20.0 7.601969634796881 7.443849796503952 7.659348473069315
200.0 7.792720061948015 7.709869862366608 8.030908086224809
1024.0 7.164856395480077 6.867349874091054 7.365624114253059
4096.0 4.890584154626586 4.816031641233734 4.985810039958169
