20.0 1.2392045470461848 1.220491007636063 1.256976074138314
200.0 1.194503924589807 1.1800322609021032 1.2062943273853726
1024.0 1.2209815672553512 1.1924191454250836 1.2376964527634875
4096.0 1.5831685783817508 1.168630261138304 3.193533507963577
